cost record in iterations
204225.223884
183289.504904
172777.816196
168585.700375
166101.296843
164403.420530
162733.863339
161612.358703
160833.122342
160382.229314
160056.025316
159853.511677
159619.681144
159405.419951
159274.376466
159188.845228
159114.651203
159044.056511
158968.021006
158933.993467
158883.246645
158792.800649
158647.324476
158494.251941
158288.561096
158127.574989
157993.680572
157918.969512
157873.706809
157823.186236
157783.747146
157766.085483
157756.599666
157738.379021
157730.317971
157721.307307
157715.538732
157709.632337
157708.639296
157706.512725
157701.339256
157685.000151
157640.080816
157592.360435
157555.509968
157531.553459
157488.773462
157457.617334
157412.478224
157301.117354
157223.887488
157152.350415
157094.380100
157046.591151
157012.468748
157005.054497
156952.759288
156856.855022
156776.780940
156743.353606
156710.254444
156687.608837
156658.163225
156624.353177
156587.549575
156549.508422
156525.434341
156506.272182
156486.502719
156469.811636
156456.083240
156447.726601
156444.736987
