cost record in iterations
11965.781820
8524.970272
8225.482198
8149.098404
8099.322527
8055.808949
8012.937699
7969.805500
7929.171027
7895.533765
7871.558249
7856.376641
7847.478843
7842.500738
7839.798150
7838.344827
7837.570048
7837.158427
7836.938598
7836.822115
7836.760395
7836.727105
7836.710631
7836.704791
7836.701689
7836.697194
7836.693517
7836.689469
7836.680588
7836.676129
7836.676129
