cost record in iterations
182650.606714
168249.342906
163931.012105
162196.998298
161225.660045
160471.189510
159866.234771
159281.718734
158624.267905
158120.329924
157716.800586
157517.295289
157371.245466
157281.675405
157202.717155
157130.433133
157066.747450
157048.036019
157032.980175
157009.262189
157001.346497
156995.467596
156988.388329
156981.068421
156979.294968
156978.468087
156978.401350
