cost record in iterations
7478.309790
5652.572805
5307.345279
5135.049327
5018.578340
4932.595878
4867.589628
4810.239818
4741.205449
4661.200207
4564.876767
4454.980787
4363.371084
4291.022389
4227.770546
4169.539768
4123.167249
4085.879910
4060.386617
4042.721880
4028.091879
4015.942546
4006.130976
3999.347515
3992.829308
3988.005792
3984.842761
3981.441075
3978.615601
3975.412667
3971.933036
3968.532329
3965.088333
3962.766281
3960.770779
3959.382715
3958.174647
3957.073551
3956.088429
3955.140551
3954.027240
3953.137720
3952.298808
3951.369311
3950.429745
3949.272541
3948.374839
3947.506571
3946.801841
3946.235188
3945.699442
3945.460568
3945.172808
3944.758507
3944.472448
3944.240068
3944.071122
3943.910710
3943.789113
3943.751565
3943.701733
3943.631756
3943.546374
3943.480242
3943.462422
