cost record in iterations
188671.381253
169882.017219
164752.045731
162089.252841
160942.748668
160281.485192
159805.276970
159482.758852
159217.717933
158849.864952
158631.047919
158486.551499
158369.707393
158229.986885
158066.321011
157974.843951
157897.622176
157852.033742
157794.190440
157762.637903
157731.083034
157677.335093
157591.607454
157536.974414
157482.422354
157439.478663
157404.864127
157394.090665
157375.772232
157360.713983
157351.719317
157341.317059
157338.211738
157333.067400
157328.146260
157325.458514
157323.959101
