cost record in iterations
194181.138847
174782.848072
167331.195916
163807.893799
161519.805233
160142.176490
158985.557095
158179.754055
157691.318974
157237.687485
156881.532583
156580.103041
156404.968911
156230.090289
156046.423983
155899.403534
155769.482962
155696.625239
155648.316104
155619.443921
155596.583900
155574.013320
155540.314957
155519.721431
155496.208722
155459.219189
155446.287075
155426.027740
155416.466037
155411.734148
155411.174635
