cost record in iterations
6752.606379
5225.878639
4774.905028
4562.695170
4425.182368
4334.848883
4266.986008
4204.850317
4147.648279
4104.301322
4075.307349
4054.644586
4043.309296
4036.503405
4031.796478
4028.545180
4026.140386
4024.631126
4023.614752
4022.751531
4021.966381
4021.219862
4020.622046
4020.101643
4019.601617
4019.139946
4018.761172
4018.601147
4018.310475
4018.090322
4018.003678
4017.979889
4017.949726
4017.901709
4017.896754
