cost record in iterations
62037852.031916
51163396.601984
47915063.546212
46443031.302451
45149601.795775
43283840.936965
41028377.814964
39468082.210089
38564682.860361
37904938.065231
37626427.783710
37437940.132639
37194159.616578
36998313.069932
36895320.203164
36818644.983024
36801015.861390
36720467.097480
36641820.461977
36593054.276144
36571079.439983
36569476.324441
36553886.451018
