cost record in iterations
17622.694417
12988.704638
9932.553567
9000.553101
8633.485464
8438.488138
8316.443631
8232.299983
8169.910144
8119.574918
8075.166715
8032.248503
7988.970803
7946.595854
7909.350085
7881.140402
7862.311195
7850.902660
7844.388097
7840.812730
7838.892118
7837.862687
7837.312084
7837.021816
7836.866480
7836.783710
7836.739693
7836.716433
7836.706421
7836.702825
7836.698815
7836.694392
7836.690823
7836.683451
7836.676131
7836.676129
