cost record in iterations
15634.069975
14490.515462
14224.411904
14163.618638
14147.291216
14141.303577
14138.290230
14136.492678
14135.336510
14134.581085
14134.079486
14133.747689
14133.527102
14133.380589
14133.283247
14133.218380
14133.174066
14133.144546
14133.124615
14133.110612
14133.100876
14133.094188
14133.089370
14133.085703
14133.083103
14133.080909
14133.079145
14133.077609
14133.076356
14133.075127
14133.074120
14133.073133
14133.072249
14133.071370
14133.070561
14133.069872
14133.069164
14133.068513
14133.067896
14133.067297
14133.066768
14133.066252
14133.065745
14133.065216
14133.064742
14133.064305
14133.063886
14133.063498
14133.063136
14133.062773
14133.062443
14133.062156
14133.061845
14133.061583
14133.061304
14133.061048
14133.060847
14133.060631
14133.060423
14133.060237
14133.060063
14133.059872
14133.059723
14133.059556
14133.059431
14133.059282
14133.059138
14133.059000
14133.058849
14133.058700
14133.058553
14133.058405
14133.058203
14133.057963
14133.057629
14133.057162
14133.056480
14133.055259
14133.052640
14133.045945
14133.028402
14133.023668
