cost record in iterations
13678.241557
12921.354854
12533.469382
12255.802691
11865.582226
10832.487679
9685.798315
9337.320511
9266.379735
9247.274240
9241.384174
9239.328737
9238.648876
9238.424429
9238.353445
9238.326431
9238.318289
9238.314233
9238.313460
9238.313325
9238.313247
9238.313230
9238.313228
9238.313228
