cost record in iterations
205718.195764
186466.337815
177303.126281
171288.750488
167182.878391
164777.585193
163199.703385
162205.369914
161440.047382
160801.807713
160304.660566
159711.230599
159158.274231
158703.856166
158369.488925
158089.915236
157818.530910
157576.235949
157389.193124
157233.314317
157051.951008
156893.298977
156753.524090
156673.529741
156623.581682
156588.787282
156566.132233
156546.832954
156523.700680
156502.697247
156487.286579
156476.418921
156460.717604
156451.715378
156450.379759
156447.042010
156441.837493
156429.933311
156413.480968
156408.307782
156405.285558
156404.169337
