cost record in iterations
9723.606148
9290.314922
9252.926224
9243.109907
9239.901257
9238.836873
9238.498895
9238.381466
9238.337831
9238.321273
9238.315993
9238.314037
9238.313392
9238.313242
9238.313230
9238.313229
9238.313229
