cost record in iterations
256823.039146
192440.002972
179625.646530
174121.189621
171440.323016
169701.176699
168240.106477
166901.457823
166267.288572
165695.971200
165412.063115
165119.358774
164828.793790
164680.013696
164532.223166
164353.541204
164111.343503
163922.217283
163753.913014
163580.791013
163413.519720
163245.074915
163114.009724
163019.647382
162943.033253
162844.374968
162802.471485
162775.315183
162741.412655
162723.841195
162700.973164
162691.858039
162684.125866
162673.921459
162658.213438
162637.263162
162621.086174
162611.335061
162585.886030
162570.928692
162560.397291
162552.303228
162549.029992
162541.058478
162533.434042
162524.853419
162511.351810
162499.922344
162491.996880
162475.130736
162452.181668
162418.328113
162379.033194
162298.819306
162216.120619
162117.630922
162046.849582
161979.656430
161917.289334
161838.508446
161768.473863
161675.015018
161598.064088
161518.141756
161455.032825
161418.211907
161390.184754
161350.669796
161276.273587
161216.888719
161159.941267
161083.081674
160995.095786
160902.301886
160863.105066
160824.885611
160804.634987
160782.262030
160757.333502
160748.221026
160736.862258
160717.330938
160698.571677
160686.512327
160672.362341
160669.142198
