cost record in iterations
196732.599509
178936.321957
173951.930487
169579.206431
167017.329193
165484.291886
164169.778364
163236.878453
162711.557106
162277.318588
161829.583363
161475.166620
161221.715501
160983.757206
160848.884858
160693.482419
160537.595736
161311.225561
160564.587564
160213.241084
160006.986304
159833.549750
159743.760916
159667.408039
159625.890460
159594.982213
159579.405743
159559.665921
159545.354636
159529.590286
159511.454905
159458.308449
159441.605207
159415.276695
159392.462859
159364.987389
159355.093972
159342.805546
159317.938611
159277.392172
159257.962818
159246.769095
159238.057215
159217.661471
159204.009770
159200.245029
159194.032919
159190.984618
159185.940503
159184.839103
159182.111420
159181.075446
