cost record in iterations
7389.934501
5465.017743
4838.721673
4571.919130
4449.281638
4362.719108
4296.209696
4253.274767
4221.146227
4201.019886
4185.931959
4172.093574
4157.764681
4143.541894
4129.077268
4117.936457
4110.424794
4105.147531
4101.439021
4098.907469
4097.075820
4095.801354
4094.598956
4093.824825
4092.896942
4092.237971
4091.831699
4091.684742
4091.598524
4091.418638
4090.955536
4090.810755
4090.510709
4090.315681
4090.259960
4090.232830
4090.203834
