cost record in iterations
6100.356328
4963.256161
4668.764994
4497.793578
4376.697173
4269.690862
4176.721659
4105.796575
4058.591388
4032.253729
4015.036330
3998.536674
3985.195541
3969.145799
3949.440585
3929.118737
3915.039662
3906.428228
3900.653969
3896.401371
3893.604370
3890.708433
3887.929353
3885.619809
3884.129659
3882.348720
3880.911238
3879.702248
3877.992065
3876.091863
3874.389110
3872.771180
3870.424051
3867.244781
3865.319359
3864.349250
3863.344447
3862.001218
3860.253159
3859.312223
3858.535611
3857.653873
3857.244591
3857.000056
3856.816885
3856.509366
3856.335684
3856.134704
3855.931160
3855.862438
3855.846670
3855.790475
3855.762617
3855.720778
3855.703061
3855.660071
3855.618291
3855.602100
3855.592606
