cost record in iterations
212352.602763
197944.977623
192886.280909
189947.462198
188160.754562
186893.870847
185909.528007
185120.820921
184441.206913
183870.405955
183381.229750
182930.451217
182556.827439
182236.003929
181982.956187
181808.298399
181716.212762
181669.284687
181647.153601
181623.100482
181608.432883
181592.308964
181578.728748
181569.585944
181561.570444
181557.275906
181555.408471
181551.968819
181547.477350
181543.681404
181539.447405
181535.936019
181530.912495
181523.623293
181520.089037
181517.477200
181515.052730
181509.173103
181501.726155
181498.232366
181493.596529
181488.164355
181482.082203
181474.954771
181468.405934
181465.921661
181464.223553
181450.584119
181442.681191
181434.894369
181426.513890
181418.166282
181407.480988
181397.397970
181389.261981
181377.007263
181364.919942
181359.371966
181354.740862
181345.819736
181339.605046
181332.610876
181326.782947
181320.654883
181313.929146
181308.179535
181303.664842
181299.061828
181294.838833
181292.037039
181290.164841
181288.033882
181285.870130
181284.620122
181280.451521
181270.424775
181266.179384
181264.674836
181263.994505
181263.850288
181263.605888
181263.422102
181263.371223
