cost record in iterations
7192.700883
5676.422672
5187.973136
4933.421077
4772.166200
4645.550305
4536.859625
4431.598586
4363.285384
4320.464327
4292.770119
4272.131542
4254.292372
4240.978217
4230.259841
4223.785714
4217.899426
4212.142372
4204.316810
4193.001377
4181.385012
4168.675718
4154.776962
4132.835821
4100.575887
4057.861489
4024.130150
4007.636700
3998.970348
3993.733465
3989.451171
3986.402384
3983.528641
3981.185427
3979.370966
3977.046893
3974.179409
3971.649549
3969.636222
3967.878414
3965.987779
3964.270183
3963.237640
3962.373873
3961.836721
3961.350539
3961.061771
3960.430168
3959.848021
3959.114447
3958.566642
3958.079086
3957.383987
3956.786282
3956.214741
3955.535400
3954.242572
3952.904079
3952.069538
3951.064481
3949.316254
3948.022800
3947.027437
3945.917276
3943.921879
3941.779248
3941.127540
3940.739235
3940.564954
3940.154147
3938.757635
3938.368899
3938.157306
3937.828317
3937.741381
3937.660684
3937.571512
3937.408746
3937.282619
3937.155929
3936.968223
3936.748778
3936.531934
3936.403983
3936.270367
3936.168222
3936.075453
3935.943950
3935.796341
3935.654431
3935.549785
3935.491129
3935.447645
3935.399834
3935.336828
3935.266160
3935.180491
3935.073872
3935.030677
3934.894166
