cost record in iterations
6966.891007
5835.675792
5348.189283
4997.586308
4672.690426
4493.592230
4362.908846
4274.661647
4210.971099
4164.119116
4127.630605
4098.587393
4075.471197
4055.805787
4038.194405
4022.718245
4007.572621
3991.784741
3975.641116
3960.588406
3948.368008
3939.174865
3930.887109
3923.961102
3917.784828
3914.005172
3911.488942
3909.626871
3907.871943
3906.263149
3904.532895
3903.112152
3901.680861
3899.788470
3898.650343
3898.069189
3897.497336
3896.019368
3893.817978
3892.591713
3890.681767
3888.847687
3887.741717
3886.457230
3885.550159
3884.376074
3882.997278
3882.035738
3881.300307
3880.660913
3879.908091
3879.043868
3878.373421
3878.111532
3877.858091
3877.560522
3877.226732
3877.123182
3877.049297
3876.927313
3876.784965
3876.633554
3876.395361
3876.308035
3876.211314
3876.093885
3875.785842
3875.626409
3875.439347
3875.224340
3875.055044
3874.948416
3874.823905
3874.704690
3874.551227
3874.368734
3874.198325
3873.967357
3873.883148
3873.770612
3873.664931
3873.573976
3873.448039
3873.386095
3873.277707
3873.186434
3873.031451
3872.902966
3872.755355
3872.641382
3872.578327
3872.445170
3872.351163
3872.205680
3872.032429
3871.795251
3871.589402
3871.330359
3871.064487
3870.787102
