cost record in iterations
6540.337217
5379.295936
4773.149795
4383.767541
4198.163671
4069.414416
3963.770801
3885.239774
3836.796960
3803.553325
3778.582032
3750.544278
3717.366218
3679.032828
3652.428576
3640.089218
3634.812958
3631.646775
3628.759001
3625.396460
3620.961235
3615.661969
3614.293666
3612.925971
3611.889593
3610.674270
3609.051036
3604.810442
3600.785105
3597.968946
3595.297672
3591.863972
3588.762260
3586.079478
3583.876003
3581.269265
3579.926990
3578.127461
3577.453065
3576.937083
3575.862451
3574.857987
3574.371407
3573.972101
3572.888922
3571.786696
3570.273057
3568.724496
3567.195649
3564.058702
3561.409106
3557.950388
3553.911506
3550.479399
3544.702024
3537.381970
3529.375979
3521.402947
3512.634976
3506.623560
3500.779938
3494.795175
3488.731935
3478.000845
3472.035499
3467.285237
3464.437561
3462.941588
3461.587934
3460.651160
3458.698066
3457.152218
3455.947748
3453.809737
3452.398580
3451.807941
3450.815809
3449.627260
