cost record in iterations
10915.806674
9362.660718
9266.147431
9247.301913
9241.316349
9239.321664
9238.652011
9238.427484
9238.351652
9238.326305
9238.317745
9238.315089
9238.313927
9238.313703
9238.313675
9238.313652
9238.313622
9238.313617
9238.313616
9238.313615
9238.313615
