cost record in iterations
239944.478462
217004.109279
208533.418331
203828.628148
199941.986343
195881.637670
192743.702328
190430.038782
188900.907988
187909.463844
187184.718125
186568.866609
186083.635714
185703.418109
185459.534739
185264.135260
185069.760832
184890.567285
184750.161791
184630.958502
184517.988592
184414.566960
184311.369349
184216.735348
184130.839456
184098.404425
184066.520468
183985.878756
183948.177952
183916.631864
183837.581500
183792.130224
183755.113047
183682.422084
183637.300409
183604.609820
183563.016610
183513.711758
183404.802636
183313.662518
183234.469434
183118.068342
183018.625637
182935.873947
182861.179178
182787.811708
182723.386068
182639.416560
182565.946390
182525.090719
182489.566175
182471.823049
182464.897540
182461.833581
182459.481586
182456.481755
182454.815344
182453.340455
182452.618777
182451.623399
182451.402168
182450.808861
182450.363934
182449.541648
182447.098354
182445.003456
182442.043104
182438.649708
182437.366148
182435.935559
182434.576978
182433.050424
182430.862140
182425.788570
182415.495243
182411.442244
182408.970156
182407.461616
182405.794302
182404.733643
182403.243924
182401.483072
182399.995084
182398.677916
182397.859714
182397.361753
182396.565566
182396.481869
