cost record in iterations
10297.566239
9434.130455
9281.419007
9251.430811
9242.616285
9239.755206
9238.802396
9238.478469
9238.368123
9238.330986
9238.319368
9238.315505
9238.314088
9238.313744
9238.313608
9238.313572
9238.313563
9238.313562
9238.313562
9238.313562
