cost record in iterations
196893.475630
175487.937648
167193.432673
163363.240246
161270.867739
160524.510806
159942.757488
159552.595805
159371.305217
159286.066898
159203.592548
159135.424774
159033.466614
158923.846214
158813.274232
158665.356358
158518.949982
158469.707393
158390.466913
158340.768760
158306.114587
158289.700779
158280.019370
158271.803353
158252.278992
158229.565754
158208.376705
158199.907916
158183.368728
158165.777164
158151.388587
158147.886017
