cost record in iterations
6411.634364
5138.818855
4573.896939
4263.043874
4088.228523
3980.251125
3922.194776
3876.944849
3831.627598
3795.785644
3759.892995
3727.395798
3700.949383
3672.528308
3647.225224
3627.006049
3612.082208
3588.631641
3570.669198
3559.188158
3550.184805
3542.853680
3538.911932
3536.177054
3527.121194
3523.416456
3520.525705
3517.667145
3514.176074
3509.993143
3503.608636
3497.636138
3492.482784
3487.976864
3482.701680
3475.473398
3468.539408
3461.921247
3455.137873
3448.297688
3443.328134
3439.485842
3436.575907
3432.072050
3427.614534
3423.435481
3419.143283
3414.550991
3412.348448
3410.795519
3409.533038
3409.073736
3408.907597
3408.855411
3408.628096
3408.095917
3407.687250
3407.384111
3407.283032
3407.215242
3407.019392
