cost record in iterations
203646.798805
182828.361942
174710.341522
168689.159580
164810.595583
162763.608351
161304.450653
160155.353974
159391.509419
158762.712345
158381.709970
158061.645679
157781.890797
157588.898880
157432.144159
157279.257978
157141.232334
157022.709203
156951.833257
156903.889038
156851.668879
156783.374804
156750.583875
156710.308887
156660.834119
156640.339819
156629.138261
156614.723612
156609.255580
156609.213621
