cost record in iterations
11291.961962
9939.547696
9425.620671
9296.184145
9257.426029
9244.717264
9240.437039
9239.011072
9238.541456
9238.383342
9238.331080
9238.309580
9238.298713
9238.292559
9238.288928
9238.286731
9238.285499
9238.284785
9238.284353
9238.284100
9238.284000
9238.283931
9238.283819
9238.283737
9238.283702
9238.283682
9238.283664
9238.283654
9238.283641
9238.283638
9238.283638
