cost record in iterations
6793.276954
5320.132019
4850.837461
4583.746407
4396.243918
4285.146504
4220.945000
4179.822557
4151.230085
4129.149670
4109.248993
4090.346749
4070.237200
4050.604938
4032.025950
4012.214117
3990.386307
3976.370657
3967.620104
3962.389646
3959.064675
3956.422920
3954.779668
3953.393441
3952.112087
3950.814689
3949.965602
3949.026226
3948.018284
3947.415716
3946.849789
3946.281923
3946.071860
3946.020986
3945.987126
3945.907092
3945.845084
3945.802585
3945.701710
3945.517865
3945.313837
3944.962756
3944.854250
3944.741199
3944.512523
3944.246616
3944.077610
3943.917484
3943.854834
3943.828079
3943.782000
3943.688646
3943.590924
3943.511222
3943.478776
3943.437598
3943.431660
3943.422705
