cost record in iterations
9609.798824
8983.595213
8585.706566
8443.618420
8404.971785
8393.091244
8389.168934
8387.879692
8387.420351
8387.272196
8387.227012
8387.209185
8387.204037
8387.202948
8387.202638
8387.202553
8387.202537
8387.202530
8387.202528
8387.202528
