cost record in iterations
244264.074710
219013.684004
204038.687000
196015.947961
191923.544210
189605.555607
188176.929143
187132.081055
186423.868988
185891.559203
185504.886211
185189.275591
184971.226508
184810.994423
184683.477520
184578.314732
184487.733459
184411.315223
184350.529988
184268.235080
184192.165899
184124.570821
184064.327826
184008.661482
183959.297360
183905.925799
183837.527053
183778.106612
183713.276233
183642.144772
183557.302335
183434.016313
183311.866152
183211.249798
183148.101200
183107.837767
183079.367688
183042.783180
183015.551508
183000.409881
182985.962181
182975.147233
182970.924982
182968.451045
182966.308445
182965.131480
182963.430170
182960.653209
182959.625007
182958.708110
182958.266325
182955.942982
182950.116274
182944.771396
182940.293008
182938.353381
182937.809702
182937.608504
182937.493833
