cost record in iterations
13892.482606
10178.510165
8938.105404
8501.152836
8269.338312
8122.484589
8026.549938
7963.052777
7920.686226
7892.111576
7873.482949
7861.367545
7852.788411
7847.304200
7843.637332
7841.154365
7839.752766
7838.879628
7838.170847
7837.573148
7837.124638
7836.994765
7836.825632
