cost record in iterations
5418.429556
4489.287854
4133.952595
3969.990848
3861.525621
3775.222013
3711.000835
3678.069246
3637.522963
3591.322905
3559.662970
3532.416746
3514.328359
3501.000327
3491.037533
3472.625060
3463.003465
3456.086756
3450.741163
3444.643980
3440.234177
3437.400831
3434.909566
3433.269212
3431.329417
3429.653489
3427.398915
3424.571868
3423.593429
3422.542162
3421.133267
3420.776564
3420.689503
