cost record in iterations
227943.976757
192291.478368
176480.225683
169809.685504
166694.852568
165203.309637
164086.077176
163337.987685
162822.304345
162490.365054
162255.610526
162049.941132
161942.300337
161791.998266
161635.636517
161558.116443
161499.235029
161459.391773
161425.469045
161389.243039
161340.424265
161280.571466
161210.078264
161176.880657
161145.731840
161116.625871
161095.120984
161077.895643
161073.182219
161065.321487
161063.615948
