cost record in iterations
5618.678877
4409.563218
4039.790295
3860.548637
3755.027458
3670.364657
3614.947030
3577.269303
3543.698470
3517.389357
3496.031822
3484.802286
3477.832132
3471.744269
3466.304071
3463.993866
3461.902932
3460.011624
3456.923002
3454.009540
3448.878451
3444.509147
3441.961607
3439.046830
3436.646826
3434.748044
3432.485625
3429.671670
3428.468612
3427.165784
3425.989464
3424.635553
3422.304939
3420.306567
3419.703850
3418.605129
3416.489987
3413.551842
3409.990138
3406.854929
3399.968825
3395.749022
3390.143666
3385.074851
3380.537776
3376.455798
3371.436380
3366.986215
3361.729131
3357.758180
3355.012642
3352.876677
3350.509457
3349.161626
3348.865192
3348.747297
3348.228838
3347.449552
3346.387931
3346.226229
