cost record in iterations
12334.531230
10996.083921
9842.974480
9396.201942
9285.649675
9253.843517
9243.508259
9240.055670
9238.900345
9238.505114
9238.377806
9238.334646
9238.320449
9238.315880
9238.314370
9238.313745
9238.313569
9238.313546
9238.313534
9238.313530
9238.313530
9238.313530
