cost record in iterations
5999.288063
5074.390070
4628.094834
4361.466825
4228.407252
4159.156154
4116.717004
4088.740413
4067.005008
4047.618705
4024.780784
3998.788438
3974.668505
3960.579287
3950.339785
3941.435210
3933.436394
3925.424870
3913.255324
3897.675487
3881.789640
3867.838704
3857.256579
3851.849222
3849.344663
3848.000051
3847.367496
3846.954573
3846.694918
3846.545454
3846.443077
3846.377784
3846.279721
3846.197179
3846.160189
3846.152376
