cost record in iterations
17288.886372
15507.350427
14920.674816
14632.816942
14460.075093
14348.939539
14275.923006
14227.658589
14195.719764
14174.566635
14160.550004
14151.277087
14145.127264
14141.057580
14138.362738
14136.576106
14135.393629
14134.607271
14134.086550
14133.742761
14133.514641
14133.363431
14133.263271
14133.196848
14133.152177
14133.122527
14133.102814
14133.089664
14133.080916
14133.075090
14133.071085
14133.068235
14133.066215
14133.064801
14133.063800
14133.063013
14133.062422
14133.061951
14133.061555
14133.061240
14133.060945
14133.060681
14133.060458
14133.060253
14133.060065
14133.059867
14133.059696
14133.059536
14133.059393
14133.059248
14133.059122
14133.058984
14133.058842
14133.058694
14133.058548
14133.058376
14133.058166
14133.057923
14133.057584
14133.057100
14133.056304
14133.054878
14133.051816
14133.043531
14133.025276
14133.023668
