cost record in iterations
195446.817738
176008.466039
170368.805318
167182.907969
164277.017622
162096.222324
160524.972438
159629.376613
158976.533754
158446.827652
158084.734959
157773.232949
157551.892717
157439.806780
157360.665062
157284.588228
157240.043246
157211.830181
157195.756178
157176.846691
157171.450335
157167.513553
