cost record in iterations
12086.693119
10229.403335
9557.780434
9341.838989
9272.537402
9249.748485
9242.147606
9239.591702
9238.745277
9238.457840
9238.361908
9238.329138
9238.318636
9238.315305
9238.313916
9238.313590
9238.313533
9238.313532
9238.313532
