cost record in iterations
11888.327028
10185.396988
9521.290216
9329.197790
9268.619955
9248.476013
9241.715256
9239.454785
9238.700211
9238.445294
9238.357408
9238.329558
9238.317409
9238.314960
9238.313981
9238.313628
9238.313599
9238.313598
9238.313598
