cost record in iterations
9539.351539
9311.556235
9123.293095
8716.959162
8454.341474
8402.234609
8391.806200
8388.714982
8387.705944
8387.370697
8387.260695
8387.221831
8387.209035
8387.204575
8387.202997
8387.202756
8387.202674
8387.202631
8387.202624
8387.202616
8387.202616
