3423.643531
3422.393537
3793.085812
3401.518612
3419.282252
3347.489826
3482.600948
3578.541952
3536.380604
3386.825200
3360.728250
3444.736900
3373.781541
3432.176968
3373.904802
3416.012555
3367.013127
3431.227630
3373.006050
3356.148673
3453.950043
3356.751788
3421.445761
3411.563556
3451.003849
3353.941630
3446.164106
3335.958899
3524.292153
3480.778194
3440.752673
3420.848775
3477.631711
3370.718520
3616.878703
3471.323077
3453.566314
3411.115275
3346.226229
3530.668373
3383.624522
3527.743152
3473.282080
3348.489371
3406.753755
3420.689503
3409.841213
3365.781904
3449.627260
3365.924810
3529.092079
3536.168451
3435.519063
3360.530811
3428.722593
3507.932904
3413.776802
3342.627252
3344.627635
3388.808723
3652.029827
3797.413625
3532.096876
3358.532811
3404.530732
3345.342701
3367.099682
3355.950667
3412.632153
3473.412872
3384.067558
3537.065925
3346.094839
3357.455980
3347.669209
3426.014305
3407.019392
3406.304439
3358.823492
3429.853031
3542.919638
3498.337992
3480.890651
3386.331992
3422.943489
3391.153784
3439.307767
3372.083229
3476.548377
3376.698764
3447.401149
3468.579513
3401.656818
3358.194587
3383.015840
3399.485616
3378.674868
3404.757149
3338.316416
3434.254416
