cost record in iterations
219106.034928
202015.028710
196329.920574
192323.852653
188961.573540
186741.542482
185356.514095
184102.803779
183031.388207
182439.494652
182151.547523
181966.391946
181889.769085
181820.673293
181762.521092
181722.199430
181686.363256
181641.699947
181610.002403
181593.179320
181578.662481
181561.040905
181544.896719
181527.969000
181506.461965
181476.636778
181451.334263
181422.041192
181386.824451
181336.886565
181280.117144
181202.011443
181125.047951
181051.204254
180983.185805
180933.756690
180901.673439
180877.250922
180854.784992
180838.979404
180820.467169
180804.361642
180792.614697
180785.314320
180779.087041
180774.486287
180769.738086
180763.110242
180758.603196
180753.558270
180752.186032
180750.215334
180749.447523
180749.189548
180749.032337
