cost record in iterations
203822.895686
183873.712349
176927.838866
173086.663586
170950.552054
168988.090124
167629.436756
166680.518151
165897.119989
165282.192406
164652.675965
164129.898803
163504.308711
163042.343294
162676.905971
162454.956174
162310.499748
162248.758235
162185.614774
162137.889637
162115.107560
162089.801946
162060.140137
162013.476167
161932.762677
161886.293389
161842.991613
161789.913418
161721.694766
161660.302838
161606.829552
161527.156261
161431.722172
161338.638178
161193.286472
161080.152442
161011.494181
160957.632864
160908.515759
160839.176995
160776.313414
160699.528580
160641.120694
160590.317443
160550.931449
160488.959072
160462.598535
160440.891876
160418.100436
160398.846490
160390.359976
160384.021537
160383.084671
160382.843724
160382.609506
160379.912873
160375.869200
160371.212357
160369.516745
160368.694308
160368.694017
