cost record in iterations
10032.441519
9373.066702
9274.132660
9249.941169
9242.213678
9239.622141
9238.756697
9238.452934
9238.362763
9238.333405
9238.321731
9238.317127
9238.314444
9238.313115
9238.312824
9238.312823
