cost record in iterations
9309.330814
7197.407423
5796.437054
5193.253043
4944.548631
4804.236986
4717.035738
4654.177767
4607.953137
4574.440060
4544.819042
4517.295881
4492.344464
4469.478392
4450.164842
4429.415769
4405.319153
4374.838735
4328.033784
4280.975071
4232.971426
4198.158108
4170.836492
4146.812331
4123.603698
4100.786370
4075.706688
4048.420333
4021.907124
3999.347354
3982.166371
3970.196094
3961.350044
3952.404885
3946.219442
3942.321084
3938.985710
3936.460439
3934.403009
3933.031434
3932.155884
3931.377302
3930.775915
3930.285660
3929.718983
3929.337283
3928.953928
3928.606641
3928.221894
3927.939736
3927.675974
3927.422616
3927.292970
3927.180678
3926.813520
3926.524894
3926.408104
3926.343340
3926.308620
3926.271956
3926.232740
3926.219117
3926.215319
3926.214519
3926.211805
3926.201024
3926.185898
3926.168969
3926.148436
3926.114390
3926.027083
3925.876461
3925.794135
3925.598191
3925.341764
3924.865996
3924.495332
3924.168500
3923.743119
3923.304003
3922.993205
3922.437200
3922.030119
3921.624043
3921.256778
3920.801108
3920.156248
3919.356616
3918.334387
3917.473583
3916.776423
3915.726326
3914.778028
3913.457522
3911.967992
3910.500154
3909.276675
3907.888683
3906.575702
3905.141104
