cost record in iterations
8297.016712
5964.628657
5051.597771
4610.495096
4359.377381
4210.912438
4135.868548
4091.053737
4061.451406
4036.548200
4016.533287
4002.387238
3992.160194
3984.136407
3976.349792
3969.379903
3962.905171
3957.890124
3952.398665
3947.354835
3942.571973
3939.793622
3937.364715
3934.790670
3933.142582
3931.943075
3931.015095
3930.378008
3929.857308
3929.535295
3929.329723
3929.070941
3928.989553
3928.923334
3928.747401
3928.525667
3928.119375
3927.641746
3927.186832
3927.041605
3926.898176
3926.817690
3926.718602
3926.672703
3926.563251
3926.515584
3926.497805
3926.456040
3926.303493
3926.072476
3925.899700
3925.825073
3925.797009
3925.761974
3925.739905
3925.710191
3925.706374
3925.703945
