cost record in iterations
7596.949675
5900.977948
5189.721987
4758.785704
4520.371778
4390.632704
4309.198729
4231.336349
4156.374065
4087.096313
4030.871062
3993.614741
3969.436631
3953.350151
3938.824829
3926.394379
3917.373728
3910.836109
3905.030910
3901.466761
3898.191022
3894.733461
3892.821719
3890.339091
3887.394505
3884.893033
3882.862065
3881.520352
3880.448100
3879.660225
3879.112991
3878.633179
3878.255000
3878.021157
3877.875016
3877.739834
3877.538734
3877.426927
3877.407161
3877.390472
3877.377447
