cost record in iterations
193336.274840
173675.184285
167013.485240
163864.113652
161208.063875
159499.445413
158344.271793
157825.739102
157537.755638
157368.178023
157248.073794
157167.939294
157094.237929
157048.365790
156967.022138
156908.453982
156854.921773
156818.941269
156764.712527
156709.469763
156633.614733
156570.720958
156461.190150
156443.050846
156409.271421
156392.542757
156382.424025
156375.738620
156373.241611
156372.521860
156372.165253
