cost record in iterations
188823.912900
168708.937968
164323.632001
162784.779994
161906.236162
161440.031575
160940.150282
160457.898319
160051.672684
159640.092867
159389.759417
159280.770272
159192.826593
159110.751172
159050.127894
158885.085220
158642.958180
158280.517919
157894.542649
157737.152938
157669.148751
157623.407972
157578.725374
157541.024009
157515.086381
157504.579941
157488.300146
157483.411829
157476.088456
157462.183419
157429.658557
157378.571462
157304.549007
157222.450083
157152.235938
157078.913851
157000.209041
156954.433943
156938.823386
156923.339967
156887.508800
156840.526197
156821.810786
156809.104393
156803.780387
156800.521639
156798.955336
156796.232259
156793.130776
156789.305888
156783.139711
156777.848029
156773.888336
156770.329369
156763.822302
156758.898487
156754.479642
156752.569966
156752.471152
