cost record in iterations
45881075.569358
42158578.227455
40963986.260338
40259723.791148
39907729.165762
39555834.159257
38494003.653067
37992993.862124
37526268.814840
37456803.511159
37419593.565918
37353583.201209
37156353.005792
37105106.597182
