cost record in iterations
195044.133213
175246.113459
168960.631007
166122.309314
164785.776736
163955.063316
163248.010805
162723.888494
162244.784188
161898.390203
161470.844708
161057.393110
160593.344887
159867.134656
159071.155011
158429.063384
158019.609458
157688.432362
157395.555106
157211.368128
157110.807894
157047.025107
156999.938273
156963.704566
156932.995616
156916.363777
156896.844820
156892.513856
156889.692689
