cost record in iterations
5194.066692
4356.490764
4050.751210
3872.325160
3739.116390
3597.082310
3485.673364
3429.994831
3406.047885
3394.123479
3388.278669
3381.683122
3375.374387
3371.039951
3368.753091
3367.594823
3367.249577
3367.117529
3367.013127
