cost record in iterations
217160.457303
196481.762134
186909.564430
181217.224207
177038.332612
174355.252102
172620.782953
171143.463122
169732.656092
168743.612302
167734.613008
166743.954234
165729.243380
164705.353650
163730.638141
162897.292426
162239.314212
161753.547788
161248.392739
160752.013347
160208.338822
159736.252585
159348.491618
158837.965080
158391.863503
158006.716852
157732.090016
157441.401309
157115.832160
156883.007993
156605.963298
156353.938005
156135.952580
155960.980529
155850.362060
155789.006688
155725.428230
155692.694876
155638.102481
155591.176775
155544.222541
155513.394723
155490.319601
155473.544128
155463.953339
155461.329900
155458.799988
155456.238706
155451.674541
155446.714935
155440.591452
155436.783913
155434.169049
155428.363747
155413.992036
155404.048077
155399.339041
155392.279516
155377.721798
155346.632911
155329.020774
155322.577781
155316.551183
155313.760769
155313.732904
