cost record in iterations
240425.687707
214185.095080
203437.451213
196848.550492
192687.228175
190627.723404
189317.725780
188337.007094
187625.063206
187033.149661
186570.648125
186171.099836
185842.337377
185585.148081
185359.833823
185187.833491
185029.208636
184877.359498
184754.417540
184652.668143
184575.677743
184498.743476
184432.341739
184375.164430
184327.756892
184288.782249
184248.929836
184200.082871
184154.307520
184124.817674
184090.022531
184042.262364
184019.726267
183992.139063
183960.445079
183933.522172
183916.740851
183902.193307
183888.751860
183876.836222
183870.521842
183866.841215
183863.648304
183861.846363
183859.589787
183855.419702
183845.603174
183837.753725
183833.415275
183831.089479
183830.090902
183829.579655
183829.093761
183828.610276
183828.264505
183828.144705
