cost record in iterations
11014.282978
9109.232140
8727.439068
8548.520510
8428.562190
8330.854348
8248.517096
8180.373551
8123.065457
8072.316610
8024.426215
7977.937728
7934.925279
7899.596854
7874.313172
7858.150604
7848.585561
7843.194072
7840.228648
7838.615081
7837.743911
7837.270124
7837.011728
7836.869977
7836.791654
7836.747213
7836.719447
7836.698672
7836.684701
7836.676168
7836.676129
