cost record in iterations
6504.119946
5218.539331
4661.026542
4433.706197
4328.453931
4266.122458
4220.465308
4181.694689
4142.961143
4107.525949
4082.231617
4066.075712
4052.216337
4042.869330
4036.407978
4031.059034
4026.525463
4022.574430
4018.919006
4016.206132
4014.187121
4012.351704
4010.788355
4009.386678
4008.117060
4007.449143
4006.719520
4005.973667
4005.631752
4004.961133
4004.310293
4003.534822
4003.141388
4002.492487
4002.214283
4002.040590
4001.557757
4001.394841
4001.167461
4001.042136
4000.949470
4000.907521
4000.866178
4000.804160
4000.776843
4000.677107
4000.588185
4000.549644
4000.543880
4000.540635
