cost record in iterations
187955.565121
171521.446346
166132.163684
164158.138164
162824.552328
161482.175812
160492.478523
159406.237484
158640.711644
157994.381520
157570.281520
157251.768922
156978.501186
156800.403056
156699.273322
156662.532505
156627.368909
156523.814713
156486.348478
156475.272978
156465.770097
156461.073527
156446.405530
156399.557999
156300.617567
156163.535363
156086.923956
156033.724344
155982.004388
155904.060495
155877.392195
155849.383639
155796.270237
155731.807008
155701.671772
155677.929978
155661.936108
155653.526370
