cost record in iterations
201846.666118
181063.823925
170834.724026
166153.136595
163632.490217
161910.436198
160747.352516
159533.462344
158295.120192
157497.403731
156901.735165
156488.479986
156091.019821
155774.702203
155556.462382
155334.549846
155179.508684
155050.160964
154954.906617
154852.719447
154811.672809
154785.361052
154763.796616
154756.415995
154753.660995
154749.091801
154746.254782
154739.662054
154736.022214
