cost record in iterations
187914.942941
169585.057192
163328.786944
160418.898867
158731.564622
157837.472779
157220.599745
156908.014307
156678.921796
156584.451779
156487.273165
156416.957502
156337.258875
156277.016531
156243.473335
156217.792304
156172.572544
156123.243588
156092.337636
156060.436811
156026.250391
155993.348147
155970.569712
155957.640189
155952.164875
155946.075897
