cost record in iterations
6761.988651
5282.282168
4702.641404
4438.972163
4306.674532
4218.980126
4153.877684
4100.314319
4056.915591
4025.445377
4002.876020
3986.104291
3973.394434
3964.315295
3955.983410
3950.012676
3946.710442
3944.246078
3942.229223
3939.650538
3937.328789
3934.298536
3931.306400
3926.425121
3922.187012
3916.512952
3910.693094
3906.166404
3901.713575
3897.405236
3894.185254
3891.555378
3889.604886
3887.948592
3886.916582
3886.202166
3885.579925
3884.848292
3884.350407
3883.674033
3883.217402
3882.974084
3882.593083
3882.184293
3881.732453
3881.407079
3881.197672
3881.139843
3881.136688
