cost record in iterations
185968.796091
167100.920103
161893.412206
159998.977848
159146.453006
158753.730739
158498.359829
158250.454384
158138.175488
158008.189874
157928.245127
157827.944599
157782.940280
157761.781355
157739.130407
157733.682732
157717.036416
157682.481040
157674.973885
157667.140168
157657.054257
157651.589711
157646.780651
157634.451641
157616.054539
157596.503989
157584.393651
157555.805493
157524.464331
157509.237122
157450.682338
157367.686604
157269.821675
157191.445053
157126.111861
157049.405791
156948.124259
156850.294939
156744.397548
156656.769008
156593.128399
156532.734890
156507.862080
156487.079899
156471.298479
156468.363154
156464.345355
156457.907903
156456.611542
156455.216471
156454.222212
156450.866696
156449.902281
