cost record in iterations
194758.523377
175014.492591
167015.259776
164571.032817
163172.320542
161834.357435
160585.734691
159345.993113
158427.913335
157794.815248
157409.975512
157095.936537
156946.109891
156818.850836
156747.541899
156623.410688
156502.448745
156461.048641
156407.201205
156366.586860
156340.309902
156313.578612
156293.704107
156283.602129
156279.130648
156271.035759
156265.624866
156265.447062
